LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752781134.921175,1125344,52517,1,HR,1,100,85.58
1752781135.640179,1126063,52632,1,HR,1,100,85.08
1752781136.321182,1126744,52748,1,HR,1,100,85.78
1752781136.960186,1127383,52851,1,HR,1,100,87.55
1752781137.720190,1128143,52983,1,HR,1,100,85.64
1752781138.494194,1128917,53099,1,HR,1,100,84.15
1752781139.134198,1129557,53205,1,HR,1,100,86.29
1752781139.853202,1130276,53323,1,HR,1,100,85.63
1752781140.613206,1131036,53438,1,HR,1,100,84.14
1752781141.333210,1131756,53554,1,HR,1,100,83.96
1752781141.973213,1132396,53673,1,HR,1,100,86.14
1752781142.613217,1133036,53772,1,HR,1,100,87.83
1752781143.346221,1133769,53890,1,HR,1,100,86.83
1752781144.106225,1134529,54010,1,HR,1,100,85.08
1752781144.866229,1135289,54143,1,HR,1,100,83.72
1752781145.506233,1135929,54244,1,HR,1,100,85.95
1752781146.146236,1136569,54345,1,HR,1,100,87.68
1752781146.826240,1137249,54463,1,HR,1,100,87.80
1752781147.439243,1137862,54561,1,HR,1,100,90.51
1752781148.039247,1138462,54662,1,HR,1,100,92.62
1752781148.759251,1139182,54777,1,HR,1,100,90.56
1752781149.439254,1139862,54883,1,HR,1,100,90.04
1752781149.999257,1140422,54984,1,HR,1,100,93.84
1752781150.679261,1141102,55083,1,HR,1,100,92.60
1752781151.439265,1141862,55218,1,HR,1,100,89.56
1752781152.212269,1142635,55352,1,HR,1,100,87.20
1752781152.772272,1143195,55434,1,HR,1,100,91.63
1752781153.452276,1143875,55552,1,HR,1,100,90.88
1752781154.172280,1144595,55673,1,HR,1,100,89.20
1752781154.852284,1145275,55774,1,HR,1,100,88.99
1752781155.532288,1145955,55889,1,HR,1,100,88.82
1752781156.145291,1146568,55990,1,HR,1,100,91.30
1752781156.905295,1147328,56108,1,HR,1,100,88.56
1752781157.585299,1148008,56223,1,HR,1,100,88.49
1752781158.345303,1148768,56357,1,HR,1,100,86.37
1752781158.945306,1149368,56456,1,HR,1,100,89.40
1752781159.585310,1150008,56545,1,HR,1,100,90.36
1752781160.345314,1150768,56677,1,HR,1,100,87.83
1752781161.078318,1151501,56794,1,HR,1,100,86.83
1752781161.718321,1152141,56895,1,HR,1,100,88.37
1752781162.398325,1152821,57013,1,HR,1,100,88.34
1752781163.078329,1153501,57128,1,HR,1,100,88.31
1752781163.838333,1154261,57245,1,HR,1,100,86.23
1752781164.438336,1154861,57350,1,HR,1,100,89.29
1752781165.131340,1155554,57466,1,HR,1,100,89.06
1752781165.851344,1156274,57584,1,HR,1,100,87.79
1752781166.571348,1156994,57701,1,HR,1,100,86.80
1752781167.211351,1157634,57802,1,HR,1,100,88.34
1752781167.850355,1158273,57901,1,HR,1,100,89.54
1752781168.570359,1158993,58033,1,HR,1,100,88.16
1752781169.304363,1159727,58151,1,HR,1,100,87.09
1752781169.984367,1160407,58257,1,HR,1,100,87.34
1752781170.584370,1161007,58356,1,HR,1,100,90.16
1752781171.264374,1161687,58471,1,HR,1,100,89.73
1752781171.944377,1162367,58574,1,HR,1,100,89.40
1752781172.624381,1163047,58690,1,HR,1,100,89.14
1752781173.223384,1163646,58791,1,HR,1,100,91.55
1752781173.837388,1164260,58890,1,HR,1,100,93.43
1752781174.517391,1164940,59007,1,HR,1,100,92.28
1752781175.237395,1165660,59113,1,HR,1,100,90.29
1752781175.956399,1166379,59229,1,HR,1,100,88.74
1752781176.636403,1167059,59346,1,HR,1,100,88.63
1752781177.316407,1167739,59464,1,HR,1,100,88.54
1752781178.170411,1168593,59597,1,HR,1,100,84.74
1752781178.889415,1169312,59712,1,HR,1,100,84.43
1752781179.489419,1169912,59813,1,HR,1,100,87.89
1752781180.169422,1170592,59919,1,HR,1,100,87.96
1752781180.769426,1171192,60017,1,HR,1,100,90.64
1752781181.409429,1171832,60138,1,HR,1,100,91.33
1752781181.969432,1172392,60219,1,HR,1,100,94.84
1752781182.623436,1173046,60337,1,HR,1,100,94.60
1752781183.302440,1173725,60436,1,HR,1,100,93.19
1752781184.022443,1174445,60553,1,HR,1,100,91.00
1752781184.702447,1175125,60669,1,HR,1,100,90.38
1752781185.302450,1175725,60756,1,HR,1,100,92.52
1752781186.022454,1176445,60888,1,HR,1,100,90.48
1752781186.822459,1177245,61007,1,HR,1,100,87.04
1752781187.555463,1177978,61141,1,HR,1,100,86.22
1752781188.155466,1178578,61240,1,HR,1,100,89.28
1752781188.915470,1179338,61356,1,HR,1,100,86.98
1752781189.635474,1180058,61473,1,HR,1,100,86.17
1752781190.315478,1180738,61579,1,HR,1,100,86.63
1752781190.955481,1181378,61694,1,HR,1,100,88.21
1752781191.568485,1181991,61797,1,HR,1,100,90.83
1752781192.208488,1182631,61896,1,HR,1,100,91.48
1752781192.888492,1183311,62014,1,HR,1,100,90.76
1752781193.528495,1183951,62113,1,HR,1,100,91.42
1752781194.288500,1184711,62228,1,HR,1,100,88.65
1752781194.888503,1185311,62329,1,HR,1,100,91.17
1752781195.528506,1185951,62433,1,HR,1,100,91.75
1752781196.261510,1186684,62550,1,HR,1,100,89.88
1752781196.981514,1187404,62668,1,HR,1,100,88.42
1752781197.701518,1188124,62784,1,HR,1,100,87.29
1752781198.301522,1188724,62885,1,HR,1,100,90.12
1752781198.981525,1189404,63000,1,HR,1,100,89.70
1752781199.701529,1190124,63116,1,HR,1,100,88.28
1752781200.354533,1190777,63222,1,HR,1,100,89.50
1752781201.074537,1191497,63339,1,HR,1,100,88.13
1752781201.674540,1192097,63440,1,HR,1,100,90.77
1752781202.394544,1192817,63558,1,HR,1,100,89.11
1752781203.074548,1193497,63673,1,HR,1,100,88.92
1752781203.794552,1194217,63790,1,HR,1,100,87.68
1752781204.474555,1194897,63890,1,HR,1,100,87.80
1752781205.247560,1195670,64023,1,HR,1,100,85.83
1752781206.047564,1196470,64145,1,HR,1,100,83.43
1752781206.767568,1197190,64280,1,HR,1,100,83.41
1752781207.407571,1197830,64378,1,HR,1,100,85.70
1752781208.087575,1198510,64497,1,HR,1,100,86.27
1752781208.807579,1199230,64612,1,HR,1,100,85.61
1752781209.540583,1199963,64728,1,HR,1,100,85.11
1752781210.220587,1200643,64845,1,HR,1,100,85.80
1752781210.820590,1201243,64935,1,HR,1,100,88.96
1752781211.540594,1201963,65052,1,HR,1,100,87.71
1752781212.259598,1202682,65170,1,HR,1,100,86.74
1752781213.019602,1203442,65302,1,HR,1,100,85.00
1752781213.633605,1204056,65401,1,HR,1,100,88.34
1752781214.313609,1204736,65502,1,HR,1,100,88.31
1752781215.033613,1205456,81,1,HR,1,100,87.21
1752781215.792617,1206215,219,1,HR,1,100,85.37
1752781216.432621,1206855,319,1,HR,1,100,87.23
1752781217.033624,1207456,420,1,HR,1,100,90.07
1752781217.752628,1208175,538,1,HR,1,100,88.57
1752781218.526632,1208949,671,1,HR,1,100,86.43
1752781219.326637,1209749,803,1,HR,1,100,83.89
1752781219.965640,1210388,902,1,HR,1,100,86.08
1752781220.605644,1211028,1003,1,HR,1,100,87.79
1752781221.206647,1211629,1109,1,HR,1,100,90.50
1752781221.805650,1212228,1210,1,HR,1,100,92.61
1752781222.458654,1212881,1325,1,HR,1,100,92.87
1752781223.178658,1213601,1443,1,HR,1,100,90.75
1752781223.858661,1214281,1542,1,HR,1,100,90.19
1752781224.458665,1214881,1642,1,HR,1,100,92.37
1752781225.178669,1215601,1758,1,HR,1,100,90.36
1752781225.978673,1216401,1895,1,HR,1,100,86.95
1752781226.751677,1217174,2029,1,HR,1,100,85.17
1752781227.391681,1217814,2130,1,HR,1,100,87.08
1752781228.111685,1218534,2246,1,HR,1,100,86.24
1752781228.871689,1219294,2379,1,HR,1,100,84.62
1752781229.631693,1220054,2496,1,HR,1,100,83.36
1752781230.351697,1220774,2612,1,HR,1,100,83.36
1752781230.991700,1221414,2732,1,HR,1,100,85.67
1752781231.804705,1222227,2867,1,HR,1,100,83.30
1752781232.564709,1222987,2985,1,HR,1,100,82.33
1752781233.364713,1223787,3117,1,HR,1,100,80.70
1752781233.964717,1224387,3216,1,HR,1,100,84.99
1752781234.684721,1225107,3333,1,HR,1,100,84.62
1752781235.404725,1225827,3449,1,HR,1,100,84.34
1752781236.177729,1226600,3587,1,HR,1,100,83.14
1752781236.897733,1227320,3704,1,HR,1,100,83.18
1752781237.457736,1227880,3805,1,HR,1,100,88.51
1752781238.137740,1228560,3906,1,HR,1,100,88.45
1752781238.857744,1229280,4022,1,HR,1,100,87.31
1752781239.577747,1230000,4137,1,HR,1,100,86.43
1752781240.350752,1230773,4269,1,HR,1,100,84.76
1752781240.950755,1231373,4370,1,HR,1,100,88.15
1752781241.710759,1232133,4493,1,HR,1,100,86.10
1752781242.470763,1232893,4626,1,HR,1,100,84.51
1752781243.190767,1233613,4743,1,HR,1,100,84.25
1752781243.830771,1234253,4842,1,HR,1,100,86.36
1752781244.483774,1234906,4960,1,HR,1,100,88.00
1752781245.203778,1235626,5075,1,HR,1,100,86.97
1752781245.883782,1236306,5175,1,HR,1,100,87.25
1752781246.603786,1237026,5315,1,HR,1,100,86.38
1752781247.163789,1237586,5398,1,HR,1,100,90.99
1752781247.883793,1238306,5515,1,HR,1,100,89.29
1752781248.563797,1238986,5631,1,HR,1,100,89.06
1752781249.296801,1239719,5746,1,HR,1,100,87.78
1752781249.936804,1240359,5847,1,HR,1,100,89.11
1752781250.576808,1240999,5963,1,HR,1,100,90.14
1752781251.376812,1241799,6097,1,HR,1,100,86.78
1752781252.136816,1242559,6220,1,HR,1,100,85.04
1752781252.855820,1243278,6336,1,HR,1,100,84.66
1752781253.509824,1243932,6451,1,HR,1,100,86.68
1752781254.229828,1244652,6569,1,HR,1,100,85.94
1752781254.949832,1245372,6684,1,HR,1,100,85.36
1752781255.588835,1246011,6785,1,HR,1,100,87.22
1752781256.228839,1246651,6884,1,HR,1,100,88.67
1752781256.868842,1247291,7008,1,HR,1,100,89.80
1752781257.562846,1247985,7108,1,HR,1,100,89.45
1752781258.282850,1248705,7240,1,HR,1,100,88.09
1752781259.042854,1249465,7356,1,HR,1,100,86.06
1752781259.641857,1250064,7456,1,HR,1,100,89.16
1752781260.401861,1250824,7573,1,HR,1,100,86.89
1752781261.241866,1251664,7721,1,HR,1,100,83.45
1752781262.054870,1252477,7860,1,HR,1,100,81.57
1752781262.734874,1253157,7961,1,HR,1,100,83.05
1752781263.494878,1253917,8094,1,HR,1,100,82.14
1752781264.214882,1254637,8210,1,HR,1,100,82.41
1752781264.934886,1255357,8327,1,HR,1,100,82.61
1752781265.654890,1256077,8443,1,HR,1,100,82.77
1752781266.307894,1256730,8558,1,HR,1,100,85.21
1752781266.987897,1257410,8666,1,HR,1,100,85.88
1752781267.707901,1258130,8782,1,HR,1,100,85.32
1752781268.427905,1258850,8899,1,HR,1,100,84.88
1752781269.107909,1259530,9015,1,HR,1,100,85.62
1752781269.747913,1260170,9116,1,HR,1,100,87.43
1752781270.520917,1260943,9202,1,HR,1,100,85.54
1752781271.280921,1261703,9317,1,HR,1,100,84.08
1752781272.040925,1262463,9441,1,HR,1,100,82.94
1752781272.680929,1263103,9542,1,HR,1,100,85.34
1752781273.360932,1263783,9658,1,HR,1,100,85.98
1752781274.120936,1264543,9773,1,HR,1,100,84.42
1752781274.933941,1265356,9907,1,HR,1,100,82.33
1752781275.653945,1266076,10024,1,HR,1,100,82.55
1752781276.253948,1266676,10123,1,HR,1,100,86.43
1752781277.013952,1267436,10258,1,HR,1,100,84.77
1752781277.733956,1268156,10379,1,HR,1,100,84.45
1752781278.453960,1268876,10496,1,HR,1,100,84.20
1752781279.053963,1269476,10596,1,HR,1,100,87.71
1752781279.706967,1270129,10695,1,HR,1,100,89.05
1752781280.466971,1270889,10828,1,HR,1,100,86.81
1752781281.186975,1271609,10945,1,HR,1,100,86.04
1752781281.946979,1272369,11063,1,HR,1,100,84.46
1752781282.546983,1272969,11169,1,HR,1,100,87.91
1752781283.266987,1273689,11284,1,HR,1,100,86.90
1752781283.959990,1274382,11400,1,HR,1,100,87.19
1752781284.679994,1275102,11517,1,HR,1,100,86.34
1752781285.359998,1275782,11633,1,HR,1,100,86.76
1752781286.000001,1276422,11734,1,HR,1,100,88.31
1752781286.680005,1277102,11851,1,HR,1,100,88.29
1752781287.400009,1277822,11972,1,HR,1,100,87.19
1752781288.133013,1278555,12090,1,HR,1,100,86.33
1752781288.773017,1279195,12188,1,HR,1,100,87.98
1752781289.573021,1279995,12321,1,HR,1,100,85.10
1752781290.333025,1280755,12453,1,HR,1,100,83.73
1752781291.013029,1281435,12554,1,HR,1,100,84.73
1752781291.653032,1282075,12672,1,HR,1,100,86.74
1752781292.386036,1282808,12789,1,HR,1,100,85.98
1752781293.066040,1283488,12910,1,HR,1,100,86.48
1752781293.706044,1284128,13011,1,HR,1,100,88.10
1752781294.266047,1284688,13110,1,HR,1,100,92.33
1752781294.906050,1285328,13213,1,HR,1,100,92.64
1752781295.505053,1285927,13312,1,HR,1,100,94.28
1752781296.105057,1286527,13413,1,HR,1,100,95.55
1752781296.679060,1287101,13498,1,HR,1,100,98.13
1752781297.319063,1287741,13614,1,HR,1,100,97.15
1752781297.959067,1288381,13719,1,HR,1,100,96.40
1752781298.718071,1289140,13835,1,HR,1,100,92.52
1752781299.438075,1289860,13951,1,HR,1,100,90.48
1752781299.998078,1290420,14052,1,HR,1,100,94.18
1752781300.718082,1291140,14167,1,HR,1,100,91.77
1752781301.492086,1291914,14302,1,HR,1,100,88.92
1752781302.171090,1292593,14403,1,HR,1,100,88.77
1752781302.811093,1293233,14524,1,HR,1,100,89.88
1752781303.491097,1293913,14625,1,HR,1,100,89.51
1752781304.051100,1294473,14723,1,HR,1,100,93.43
1752781304.731104,1295153,14824,1,HR,1,100,92.28
1752781305.385108,1295807,14939,1,HR,1,100,92.60
1752781306.025111,1296447,15040,1,HR,1,100,92.86
1752781306.584114,1297006,15141,1,HR,1,100,96.03
1752781307.184117,1297606,15242,1,HR,1,100,96.91
1752781307.784121,1298206,15347,1,HR,1,100,97.60
1752781308.384124,1298806,15430,1,HR,1,100,98.13
1752781309.024127,1299446,15547,1,HR,1,100,97.16
1752781309.664131,1300086,15646,1,HR,1,100,96.40
1752781310.237134,1300659,15747,1,HR,1,100,98.79
1752781310.917138,1301339,15846,1,HR,1,100,96.44
1752781311.557141,1301979,15966,1,HR,1,100,95.84
1752781312.277145,1302699,16081,1,HR,1,100,93.06
1752781312.997149,1303419,16202,1,HR,1,100,90.90
1752781313.757153,1304179,16319,1,HR,1,100,88.25
1752781314.490157,1304912,16452,1,HR,1,100,87.15
1752781315.210161,1305632,16568,1,HR,1,100,86.30
1752781315.850165,1306272,16669,1,HR,1,100,87.96
1752781316.570169,1306992,16786,1,HR,1,100,86.93
1752781317.290173,1307712,16902,1,HR,1,100,86.13
1752781317.970176,1308392,17019,1,HR,1,100,86.60
1752781318.690180,1309112,17140,1,HR,1,100,85.87
1752781319.423184,1309845,17255,1,HR,1,100,85.31
1752781320.023188,1310445,17356,1,HR,1,100,88.57
1752781320.743192,1311165,17472,1,HR,1,100,87.41
1752781321.423195,1311845,17590,1,HR,1,100,87.59
1752781322.063199,1312485,17690,1,HR,1,100,88.96
1752781322.743203,1313165,17806,1,HR,1,100,88.80
1752781323.356206,1313778,17912,1,HR,1,100,91.29
1752781323.996209,1314418,18012,1,HR,1,100,91.84
1752781324.756214,1315178,18146,1,HR,1,100,88.97
1752781325.476217,1315898,18261,1,HR,1,100,87.72
1752781326.156221,1316578,18377,1,HR,1,100,87.83
1752781326.796225,1317218,18480,1,HR,1,100,89.15
1752781327.569229,1317991,18612,1,HR,1,100,86.88
1752781328.289233,1318711,18732,1,HR,1,100,86.09
1752781329.009237,1319431,18850,1,HR,1,100,85.48
1752781329.729241,1320151,18965,1,HR,1,100,85.00
1752781330.489245,1320911,19082,1,HR,1,100,83.66
1752781331.129248,1321551,19199,1,HR,1,100,85.90
1752781331.742252,1322164,19300,1,HR,1,100,89.03
1752781332.342255,1322764,19400,1,HR,1,100,91.47
1752781332.982259,1323404,19499,1,HR,1,100,91.98
1752781333.622262,1324044,19605,1,HR,1,100,92.37
1752781334.182265,1324604,19705,1,HR,1,100,95.65
1752781334.862269,1325284,19805,1,HR,1,100,94.01
1752781335.502272,1325924,19921,1,HR,1,100,93.95
1752781336.235276,1326657,20038,1,HR,1,100,91.59
1752781336.995280,1327417,20156,1,HR,1,100,88.78
1752781337.755285,1328177,20289,1,HR,1,100,86.59
1752781338.554289,1328976,20426,1,HR,1,100,84.02
1752781339.355293,1329777,20543,1,HR,1,100,82.01
1752781340.114298,1330536,20676,1,HR,1,100,81.33
1752781340.888302,1331310,20808,1,HR,1,100,80.80
1752781341.568306,1331990,20909,1,HR,1,100,82.45
1752781342.247309,1332669,21027,1,HR,1,100,83.74
1752781342.967313,1333389,21142,1,HR,1,100,83.65
1752781343.607317,1334029,21243,1,HR,1,100,85.89
1752781344.167320,1334589,21347,1,HR,1,100,90.62
1752781344.887324,1335309,21464,1,HR,1,100,89.00
1752781345.540327,1335962,21564,1,HR,1,100,90.05
1752781346.300331,1336722,21696,1,HR,1,100,87.59
1752781346.860334,1337282,21782,1,HR,1,100,91.93
1752781347.580338,1338002,21914,1,HR,1,100,90.02
1752781348.300342,1338722,22030,1,HR,1,100,88.53
1752781349.060347,1339482,22152,1,HR,1,100,86.40
1752781349.714350,1340136,22251,1,HR,1,100,88.04
1752781350.353354,1340775,22369,1,HR,1,100,89.31
1752781351.153358,1341575,22502,1,HR,1,100,86.13
1752781351.833362,1342255,22603,1,HR,1,100,86.60
1752781352.553366,1342975,22720,1,HR,1,100,85.87
1752781353.113369,1343535,22819,1,HR,1,100,90.60
1752781353.833373,1344255,22936,1,HR,1,100,88.98
1752781354.606377,1345028,23074,1,HR,1,100,86.75
1752781355.326381,1345748,23189,1,HR,1,100,85.99
1752781356.006385,1346428,23289,1,HR,1,100,86.49
1752781356.606388,1347028,23391,1,HR,1,100,89.49
1752781357.406392,1347828,23523,1,HR,1,100,86.27
1752781358.126396,1348548,23639,1,HR,1,100,85.62
1752781358.819400,1349241,23757,1,HR,1,100,86.20
1752781359.419403,1349841,23860,1,HR,1,100,89.27
1752781360.179407,1350601,23993,1,HR,1,100,86.97
1752781360.939412,1351361,24111,1,HR,1,100,85.19
1752781361.699416,1352121,24245,1,HR,1,100,83.80
1752781362.339419,1352761,24344,1,HR,1,100,86.01
1752781363.032423,1353454,24461,1,HR,1,100,86.51
1752781363.752427,1354174,24578,1,HR,1,100,85.80
1752781364.432431,1354854,24683,1,HR,1,100,86.34
1752781365.152435,1355574,24800,1,HR,1,100,85.67
1752781365.752438,1356174,24820,1,HR,1,100,88.86
1752781366.392441,1356814,24822,1,HR,1,100,89.94
1752781367.125445,1357547,24848,1,HR,1,100,88.48
1752781367.885450,1358307,24850,1,HR,1,100,86.36
1752781368.605453,1359027,24922,1,HR,1,100,85.69
1752781369.245457,1359667,25026,1,HR,1,100,87.48
1752781370.045461,1360467,25159,1,HR,1,100,84.70
1752781370.645465,1361067,25243,1,HR,1,100,88.10
1752781371.525469,1361947,25394,1,HR,1,100,83.68
1752781372.178473,1362600,25511,1,HR,1,100,85.92
1752781372.858477,1363280,25611,1,HR,1,100,86.43
