LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752617527.523038,442133.000,4237,1,TH,1,100,38.730
1752617527.656038,442266.000,4254,1,TH,1,100,38.738
1752617527.789037,442399.000,4285,1,TH,1,100,38.735
1752617527.923037,442533.000,4303,1,TH,1,100,38.735
1752617528.056036,442666.000,4319,1,TH,1,100,38.779
1752617528.189036,442799.000,4351,1,TH,1,100,38.779
1752617528.322035,442932.000,4368,1,TH,1,100,38.845
1752617528.456035,443066.000,4386,1,TH,1,100,38.845
1752617528.589034,443199.000,4418,1,TH,1,100,38.743
1752617528.722034,443332.000,4435,1,TH,1,100,38.743
1752617528.856033,443466.000,4451,1,TH,1,100,38.800
1752617528.989033,443599.000,4469,1,TH,1,100,38.800
1752617529.122032,443732.000,4500,1,TH,1,100,38.819
1752617529.256032,443866.000,4519,1,TH,1,100,38.819
1752617529.389032,443999.000,4536,1,TH,1,100,38.769
1752617529.522031,444132.000,4568,1,TH,1,100,38.776
1752617529.656031,444266.000,4584,1,TH,1,100,38.759
1752617529.789030,444399.000,4601,1,TH,1,100,38.759
1752617529.922030,444532.000,4635,1,TH,1,100,38.819
1752617530.056029,444666.000,4651,1,TH,1,100,38.819
1752617530.189029,444799.000,4668,1,TH,1,100,38.850
1752617530.322028,444932.000,4700,1,TH,1,100,38.850
1752617530.456028,445066.000,4716,1,TH,1,100,38.747
1752617530.589027,445199.000,4734,1,TH,1,100,38.747
1752617530.722027,445332.000,4767,1,TH,1,100,38.781
1752617530.856026,445466.000,4783,1,TH,1,100,38.781
1752617530.989026,445599.000,4801,1,TH,1,100,38.776
1752617531.122025,445732.000,4832,1,TH,1,100,38.776
1752617531.256025,445866.000,4849,1,TH,1,100,38.704
1752617531.389025,445999.000,4866,1,TH,1,100,38.704
1752617531.522024,446132.000,4882,1,TH,1,100,38.840
1752617531.655024,446265.000,4914,1,TH,1,100,38.840
1752617531.789023,446399.000,4931,1,TH,1,100,38.812
1752617531.922023,446532.000,4948,1,TH,1,100,38.819
1752617532.055022,446665.000,4979,1,TH,1,100,38.742
1752617532.189022,446799.000,4996,1,TH,1,100,38.742
1752617532.322021,446932.000,5015,1,TH,1,100,38.781
1752617532.456021,447066.000,5046,1,TH,1,100,38.781
1752617532.589020,447199.000,5064,1,TH,1,100,38.783
1752617532.722020,447332.000,5080,1,TH,1,100,38.783
1752617532.855019,447465.000,5112,1,TH,1,100,38.828
1752617532.989019,447599.000,5129,1,TH,1,100,38.828
1752617533.122018,447732.000,5145,1,TH,1,100,38.747
1752617533.255018,447865.000,5177,1,TH,1,100,38.747
1752617533.389018,447999.000,5194,1,TH,1,100,38.764
1752617533.522017,448132.000,5210,1,TH,1,100,38.764
1752617533.655017,448265.000,5242,1,TH,1,100,38.790
1752617533.789016,448399.000,5259,1,TH,1,100,38.790
1752617533.922016,448532.000,5276,1,TH,1,100,38.807
1752617534.055015,448665.000,5293,1,TH,1,100,38.814
1752617534.189015,448799.000,5325,1,TH,1,100,38.807
1752617534.322014,448932.000,5341,1,TH,1,100,38.807
1752617534.455014,449065.000,5358,1,TH,1,100,38.833
1752617534.589013,449199.000,5390,1,TH,1,100,38.833
1752617534.722013,449332.000,5406,1,TH,1,100,38.819
1752617534.855012,449465.000,5423,1,TH,1,100,38.819
1752617534.989012,449599.000,5455,1,TH,1,100,38.852
1752617535.122011,449732.000,5471,1,TH,1,100,38.852
1752617535.255011,449865.000,5489,1,TH,1,100,38.783
1752617535.388011,449998.000,5520,1,TH,1,100,38.783
1752617535.522010,450132.000,5536,1,TH,1,100,38.900
1752617535.655010,450265.000,5554,1,TH,1,100,38.900
1752617535.788009,450398.000,5585,1,TH,1,100,38.711
1752617535.922009,450532.000,5602,1,TH,1,100,38.711
1752617536.055008,450665.000,5619,1,TH,1,100,38.766
1752617536.188008,450798.000,5651,1,TH,1,100,38.766
1752617536.322007,450932.000,5667,1,TH,1,100,38.818
1752617536.455007,451065.000,5684,1,TH,1,100,38.818
1752617536.588006,451198.000,5701,1,TH,1,100,38.768
1752617536.722006,451332.000,5732,1,TH,1,100,38.768
1752617536.855005,451465.000,5751,1,TH,1,100,38.831
1752617536.988005,451598.000,5768,1,TH,1,100,38.831
1752617537.122004,451732.000,5801,1,TH,1,100,38.771
1752617537.255004,451865.000,5819,1,TH,1,100,38.778
1752617537.388004,451998.000,5837,1,TH,1,100,38.854
1752617537.522003,452132.000,5869,1,TH,1,100,38.854
1752617537.655003,452265.000,5886,1,TH,1,100,38.823
1752617537.788002,452398.000,5902,1,TH,1,100,38.823
1752617537.921002,452531.000,5934,1,TH,1,100,38.811
1752617538.055001,452665.000,5951,1,TH,1,100,38.811
1752617538.188001,452798.000,5967,1,TH,1,100,38.804
1752617538.321000,452931.000,6001,1,TH,1,100,38.804
1752617538.455000,453065.000,6018,1,TH,1,100,38.766
1752617538.587999,453198.000,6035,1,TH,1,100,38.766
1752617538.720999,453331.000,6066,1,TH,1,100,38.737
1752617538.854998,453465.000,6084,1,TH,1,100,38.737
1752617538.987998,453598.000,6100,1,TH,1,100,38.840
1752617539.120997,453731.000,6119,1,TH,1,100,38.840
1752617539.254997,453865.000,6151,1,TH,1,100,38.828
1752617539.387997,453998.000,6167,1,TH,1,100,38.828
1752617539.520996,454131.000,6184,1,TH,1,100,38.783
1752617539.654996,454265.000,6216,1,TH,1,100,38.783
1752617539.787995,454398.000,6232,1,TH,1,100,38.788
1752617539.920995,454531.000,6250,1,TH,1,100,38.788
1752617540.054994,454665.000,6281,1,TH,1,100,38.737
1752617540.187994,454798.000,6297,1,TH,1,100,38.737
1752617540.320993,454931.000,6315,1,TH,1,100,38.778
1752617540.454993,455065.000,6346,1,TH,1,100,38.785
1752617540.587992,455198.000,6363,1,TH,1,100,38.828
1752617540.720992,455331.000,6380,1,TH,1,100,38.828
1752617540.854991,455465.000,6412,1,TH,1,100,38.866
1752617540.987991,455598.000,6430,1,TH,1,100,38.866
1752617541.120990,455731.000,6447,1,TH,1,100,38.864
1752617541.253990,455864.000,6479,1,TH,1,100,38.864
1752617541.387990,455998.000,6495,1,TH,1,100,38.859
1752617541.520989,456131.000,6512,1,TH,1,100,38.859
1752617541.653989,456264.000,6529,1,TH,1,100,38.845
1752617541.787988,456398.000,6560,1,TH,1,100,38.845
1752617541.920988,456531.000,6578,1,TH,1,100,38.780
1752617542.053987,456664.000,6594,1,TH,1,100,38.780
1752617542.187987,456798.000,6626,1,TH,1,100,38.816
1752617542.320986,456931.000,6645,1,TH,1,100,38.816
1752617542.453986,457064.000,6661,1,TH,1,100,38.849
1752617542.587985,457198.000,6693,1,TH,1,100,38.849
1752617542.720985,457331.000,6710,1,TH,1,100,38.945
1752617542.853984,457464.000,6726,1,TH,1,100,38.945
1752617542.987984,457598.000,6758,1,TH,1,100,38.799
1752617543.120983,457731.000,6775,1,TH,1,100,38.799
1752617543.253983,457864.000,6792,1,TH,1,100,38.857
1752617543.387983,457998.000,6823,1,TH,1,100,38.857
1752617543.520982,458131.000,6840,1,TH,1,100,38.950
1752617543.653982,458264.000,6857,1,TH,1,100,38.950
1752617543.787981,458398.000,6888,1,TH,1,100,38.814
1752617543.920981,458531.000,6906,1,TH,1,100,38.814
1752617544.053980,458664.000,6922,1,TH,1,100,38.785
1752617544.187980,458798.000,6939,1,TH,1,100,38.792
1752617544.320979,458931.000,6971,1,TH,1,100,38.921
1752617544.453979,459064.000,6987,1,TH,1,100,38.921
1752617544.587978,459198.000,7005,1,TH,1,100,38.878
1752617544.720978,459331.000,7036,1,TH,1,100,38.878
1752617544.853977,459464.000,7052,1,TH,1,100,38.957
1752617544.986977,459597.000,7070,1,TH,1,100,38.957
1752617545.120976,459731.000,7101,1,TH,1,100,38.792
1752617545.253976,459864.000,7118,1,TH,1,100,38.792
1752617545.386976,459997.000,7135,1,TH,1,100,38.842
1752617545.520975,460131.000,7167,1,TH,1,100,38.842
1752617545.653975,460264.000,7183,1,TH,1,100,38.837
1752617545.786974,460397.000,7200,1,TH,1,100,38.837
1752617545.920974,460531.000,7232,1,TH,1,100,38.876
1752617546.053973,460664.000,7248,1,TH,1,100,38.876
1752617546.186973,460797.000,7265,1,TH,1,100,38.861
1752617546.320972,460931.000,7297,1,TH,1,100,38.861
1752617546.453972,461064.000,7313,1,TH,1,100,38.921
1752617546.586971,461197.000,7331,1,TH,1,100,38.921
1752617546.720971,461331.000,7347,1,TH,1,100,38.835
1752617546.853970,461464.000,7379,1,TH,1,100,38.835
1752617546.986970,461597.000,7396,1,TH,1,100,38.857
1752617547.120969,461731.000,7412,1,TH,1,100,38.857
1752617547.253969,461864.000,7446,1,TH,1,100,38.823
1752617547.386969,461997.000,7463,1,TH,1,100,38.823
1752617547.520968,462131.000,7479,1,TH,1,100,38.887
1752617547.653968,462264.000,7511,1,TH,1,100,38.895
1752617547.786967,462397.000,7528,1,TH,1,100,38.878
1752617547.920967,462531.000,7545,1,TH,1,100,38.878
1752617548.053966,462664.000,7578,1,TH,1,100,38.876
1752617548.186966,462797.000,7595,1,TH,1,100,38.876
1752617548.319965,462930.000,7612,1,TH,1,100,38.844
1752617548.453965,463064.000,7643,1,TH,1,100,38.844
1752617548.586964,463197.000,7661,1,TH,1,100,38.842
1752617548.719964,463330.000,7679,1,TH,1,100,38.842
1752617548.853963,463464.000,7696,1,TH,1,100,38.828
1752617548.986963,463597.000,7728,1,TH,1,100,38.828
1752617549.119962,463730.000,7746,1,TH,1,100,38.842
1752617549.253962,463864.000,7764,1,TH,1,100,38.842
1752617549.386962,463997.000,7795,1,TH,1,100,38.883
1752617549.519961,464130.000,7811,1,TH,1,100,38.883
1752617549.653961,464264.000,7829,1,TH,1,100,38.904
1752617549.786960,464397.000,7860,1,TH,1,100,38.904
1752617549.919960,464530.000,7877,1,TH,1,100,38.895
1752617550.053959,464664.000,7894,1,TH,1,100,38.895
1752617550.186959,464797.000,7928,1,TH,1,100,38.897
1752617550.319958,464930.000,7944,1,TH,1,100,38.897
1752617550.453958,465064.000,7961,1,TH,1,100,38.964
1752617550.586957,465197.000,7993,1,TH,1,100,38.964
1752617550.719957,465330.000,8009,1,TH,1,100,38.833
1752617550.853956,465464.000,8026,1,TH,1,100,38.833
1752617550.986956,465597.000,8043,1,TH,1,100,38.906
1752617551.119956,465730.000,8074,1,TH,1,100,38.906
1752617551.252955,465863.000,8092,1,TH,1,100,38.773
1752617551.386955,465997.000,8108,1,TH,1,100,38.773
1752617551.519954,466130.000,8140,1,TH,1,100,38.849
1752617551.652954,466263.000,8157,1,TH,1,100,38.849
1752617551.786953,466397.000,8173,1,TH,1,100,38.904
1752617551.919953,466530.000,8205,1,TH,1,100,38.904
1752617552.052952,466663.000,8222,1,TH,1,100,38.949
1752617552.186952,466797.000,8238,1,TH,1,100,38.949
1752617552.319951,466930.000,8272,1,TH,1,100,38.873
1752617552.452951,467063.000,8289,1,TH,1,100,38.873
1752617552.586950,467197.000,8306,1,TH,1,100,38.923
1752617552.719950,467330.000,8337,1,TH,1,100,38.923
1752617552.852949,467463.000,8355,1,TH,1,100,38.878
1752617552.986349,467596.400,8374,5,TH,1,100,38.878
1752617553.119749,467729.800,8374,5,TH,1,100,38.937
1752617553.253148,467863.200,8374,5,TH,1,100,38.937
1752617553.386548,467996.600,8374,5,TH,1,100,38.854
1752617553.519947,468130.000,8374,5,TH,1,100,38.854
1752617553.653280,468263.333,8394,9,TH,1,100,38.782
1752617553.786613,468396.667,8394,9,TH,1,100,38.790
1752617553.919946,468530.000,8394,9,TH,1,100,38.940
1752617554.053279,468663.333,8394,9,TH,1,100,38.940
1752617554.186611,468796.667,8394,9,TH,1,100,38.895
1752617554.319944,468930.000,8394,9,TH,1,100,38.895
1752617554.453277,469063.333,8394,9,TH,1,100,38.887
1752617554.586610,469196.667,8394,9,TH,1,100,38.887
1752617554.719943,469330.000,8394,9,TH,1,100,38.923
1752617554.853192,469463.250,8414,8,TH,1,100,38.923
1752617554.986442,469596.500,8414,8,TH,1,100,38.916
1752617555.119692,469729.750,8414,8,TH,1,100,38.916
1752617555.252941,469863.000,8414,8,TH,1,100,38.856
1752617555.386191,469996.250,8414,8,TH,1,100,38.856
1752617555.519440,470129.500,8414,8,TH,1,100,38.971
1752617555.652690,470262.750,8414,8,TH,1,100,38.971
1752617555.785939,470396.000,8414,8,TH,1,100,38.883
1752617555.919939,470530.000,8431,1,TH,1,100,38.883
1752617556.052938,470663.000,8448,1,TH,1,100,38.840
1752617556.185938,470796.000,8480,1,TH,1,100,38.840
1752617556.319937,470930.000,8496,1,TH,1,100,38.954
1752617556.452937,471063.000,8513,1,TH,1,100,38.954
1752617556.585936,471196.000,8545,1,TH,1,100,38.811
1752617556.719936,471330.000,8561,1,TH,1,100,38.811
1752617556.852935,471463.000,8578,1,TH,1,100,38.952
1752617556.985935,471596.000,8610,1,TH,1,100,38.952
1752617557.119935,471730.000,8626,1,TH,1,100,38.866
1752617557.252934,471863.000,8644,1,TH,1,100,38.866
1752617557.385934,471996.000,8677,1,TH,1,100,38.935
1752617557.519933,472130.000,8693,1,TH,1,100,38.942
1752617557.652933,472263.000,8711,1,TH,1,100,38.928
1752617557.785932,472396.000,8742,1,TH,1,100,38.921
1752617557.919932,472530.000,8759,1,TH,1,100,38.813
1752617558.052931,472663.000,8776,1,TH,1,100,38.813
1752617558.185931,472796.000,8808,1,TH,1,100,38.976
1752617558.319930,472930.000,8824,1,TH,1,100,38.975
1752617558.452930,473063.000,8841,1,TH,1,100,38.849
1752617558.585929,473196.000,8858,1,TH,1,100,38.856
1752617558.718929,473329.000,8889,1,TH,1,100,38.840
1752617558.852928,473463.000,8906,1,TH,1,100,38.840
1752617558.985928,473596.000,8923,1,TH,1,100,38.921
1752617559.118928,473729.000,8954,1,TH,1,100,38.921
1752617559.252927,473863.000,8972,1,TH,1,100,38.851
1752617559.385927,473996.000,8988,1,TH,1,100,38.851
1752617559.518926,474129.000,9020,1,TH,1,100,38.918
1752617559.652926,474263.000,9037,1,TH,1,100,38.918
1752617559.785925,474396.000,9053,1,TH,1,100,39.026
1752617559.918925,474529.000,9085,1,TH,1,100,39.026
1752617560.052924,474663.000,9102,1,TH,1,100,38.894
1752617560.185924,474796.000,9118,1,TH,1,100,38.894
1752617560.318923,474929.000,9152,1,TH,1,100,38.947
1752617560.452923,475063.000,9169,1,TH,1,100,38.947
1752617560.585922,475196.000,9186,1,TH,1,100,38.921
1752617560.718922,475329.000,9203,1,TH,1,100,38.921
1752617560.852921,475463.000,9237,1,TH,1,100,38.902
1752617560.985921,475596.000,9253,1,TH,1,100,38.902
1752617561.118921,475729.000,9270,1,TH,1,100,38.947
1752617561.252920,475863.000,9302,1,TH,1,100,38.947
1752617561.385920,475996.000,9320,1,TH,1,100,38.916
1752617561.518919,476129.000,9337,1,TH,1,100,38.916
1752617561.651919,476262.000,9369,1,TH,1,100,38.880
1752617561.785918,476396.000,9385,1,TH,1,100,38.880
1752617561.918918,476529.000,9403,1,TH,1,100,38.899
1752617562.051917,476662.000,9434,1,TH,1,100,38.899
1752617562.185917,476796.000,9450,1,TH,1,100,38.863
1752617562.318916,476929.000,9470,1,TH,1,100,38.863
1752617562.451916,477062.000,9501,1,TH,1,100,38.880
1752617562.585915,477196.000,9518,1,TH,1,100,38.880
1752617562.718915,477329.000,9535,1,TH,1,100,38.899
1752617562.851914,477462.000,9567,1,TH,1,100,38.899
1752617562.985914,477596.000,9583,1,TH,1,100,38.904
1752617563.118914,477729.000,9600,1,TH,1,100,38.904
1752617563.251913,477862.000,9617,1,TH,1,100,38.914
1752617563.385913,477996.000,9650,1,TH,1,100,38.914
1752617563.518912,478129.000,9667,1,TH,1,100,38.887
1752617563.651912,478262.000,9684,1,TH,1,100,38.887
1752617563.785911,478396.000,9715,1,TH,1,100,38.875
1752617563.918911,478529.000,9733,1,TH,1,100,38.875
1752617564.051910,478662.000,9749,1,TH,1,100,39.002
1752617564.185910,478796.000,9781,1,TH,1,100,39.002
1752617564.318909,478929.000,9798,1,TH,1,100,38.913
1752617564.451909,479062.000,9814,1,TH,1,100,38.921
1752617564.585908,479196.000,9846,1,TH,1,100,38.921
1752617564.718908,479329.000,9863,1,TH,1,100,38.921
1752617564.851907,479462.000,9879,1,TH,1,100,38.882
1752617564.984907,479595.000,9911,1,TH,1,100,38.882
1752617565.118907,479729.000,9928,1,TH,1,100,38.842
1752617565.251906,479862.000,9945,1,TH,1,100,38.842
1752617565.384906,479995.000,9962,1,TH,1,100,38.887
1752617565.518905,480129.000,9994,1,TH,1,100,38.887
1752617565.651905,480262.000,10010,1,TH,1,100,38.997
1752617565.784904,480395.000,10027,1,TH,1,100,38.997
1752617565.918904,480529.000,10059,1,TH,1,100,38.952
1752617566.051903,480662.000,10075,1,TH,1,100,38.952
1752617566.184903,480795.000,10094,1,TH,1,100,38.887
1752617566.318902,480929.000,10126,1,TH,1,100,38.887
1752617566.451902,481062.000,10142,1,TH,1,100,38.971
1752617566.584901,481195.000,10160,1,TH,1,100,38.971
1752617566.718901,481329.000,10193,1,TH,1,100,38.889
1752617566.851900,481462.000,10209,1,TH,1,100,38.889
1752617566.984900,481595.000,10227,1,TH,1,100,38.916
1752617567.118900,481729.000,10258,1,TH,1,100,38.916
1752617567.251899,481862.000,10275,1,TH,1,100,38.952
1752617567.384899,481995.000,10294,1,TH,1,100,38.952
1752617567.518898,482129.000,10326,1,TH,1,100,38.932
1752617567.651898,482262.000,10342,1,TH,1,100,38.932
1752617567.784897,482395.000,10359,1,TH,1,100,39.018
1752617567.918897,482529.000,10376,1,TH,1,100,39.018
1752617568.051896,482662.000,10407,1,TH,1,100,39.014
1752617568.184896,482795.000,10424,1,TH,1,100,39.014
1752617568.317895,482928.000,10441,1,TH,1,100,38.959
1752617568.451895,483062.000,10472,1,TH,1,100,38.959
1752617568.584894,483195.000,10490,1,TH,1,100,38.942
1752617568.717894,483328.000,10506,1,TH,1,100,38.942
1752617568.851893,483462.000,10538,1,TH,1,100,38.978
1752617568.984893,483595.000,10555,1,TH,1,100,38.978
1752617569.117893,483728.000,10571,1,TH,1,100,38.909
1752617569.251892,483862.000,10603,1,TH,1,100,38.909
1752617569.384892,483995.000,10620,1,TH,1,100,38.918
1752617569.517891,484128.000,10636,1,TH,1,100,38.918
1752617569.651891,484262.000,10668,1,TH,1,100,38.928
1752617569.784890,484395.000,10685,1,TH,1,100,38.928
1752617569.917890,484528.000,10702,1,TH,1,100,38.997
1752617570.051889,484662.000,10733,1,TH,1,100,38.997
1752617570.184889,484795.000,10750,1,TH,1,100,38.877
1752617570.317888,484928.000,10767,1,TH,1,100,38.877
1752617570.451888,485062.000,10784,1,TH,1,100,38.945
1752617570.584887,485195.000,10816,1,TH,1,100,38.945
1752617570.717887,485328.000,10832,1,TH,1,100,39.083
1752617570.851886,485462.000,10849,1,TH,1,100,39.083
1752617570.984886,485595.000,10881,1,TH,1,100,38.928
1752617571.117886,485728.000,10897,1,TH,1,100,38.928
1752617571.250885,485861.000,10915,1,TH,1,100,38.904
1752617571.384885,485995.000,10946,1,TH,1,100,38.911
1752617571.517884,486128.000,10962,1,TH,1,100,38.932
1752617571.650884,486261.000,10980,1,TH,1,100,38.932
1752617571.784883,486395.000,11011,1,TH,1,100,38.937
1752617571.917883,486528.000,11028,1,TH,1,100,38.937
1752617572.050882,486661.000,11047,1,TH,1,100,38.944
1752617572.184882,486795.000,11079,1,TH,1,100,38.944
1752617572.317881,486928.000,11097,1,TH,1,100,38.999
1752617572.450881,487061.000,11114,1,TH,1,100,38.999
1752617572.584880,487195.000,11148,1,TH,1,100,38.956
1752617572.717880,487328.000,11164,1,TH,1,100,38.956
1752617572.850879,487461.000,11181,1,TH,1,100,38.985
1752617572.984879,487595.000,11198,1,TH,1,100,38.985
1752617573.117879,487728.000,11229,1,TH,1,100,38.906
1752617573.250878,487861.000,11249,1,TH,1,100,38.906
1752617573.384878,487995.000,11265,1,TH,1,100,38.956
1752617573.517877,488128.000,11297,1,TH,1,100,38.956
1752617573.650877,488261.000,11314,1,TH,1,100,38.887
1752617573.784876,488395.000,11330,1,TH,1,100,38.887
1752617573.917876,488528.000,11364,1,TH,1,100,38.975
1752617574.050875,488661.000,11381,1,TH,1,100,38.975
1752617574.184875,488795.000,11397,1,TH,1,100,38.942
1752617574.317874,488928.000,11429,1,TH,1,100,38.942
1752617574.450874,489061.000,11446,1,TH,1,100,38.975
1752617574.584873,489195.000,11463,1,TH,1,100,38.975
1752617574.717873,489328.000,11494,1,TH,1,100,39.035
1752617574.850872,489461.000,11511,1,TH,1,100,39.035
1752617574.983872,489594.000,11528,1,TH,1,100,38.958
1752617575.117872,489728.000,11561,1,TH,1,100,38.958
1752617575.250871,489861.000,11579,1,TH,1,100,38.916
1752617575.383871,489994.000,11595,1,TH,1,100,38.916
1752617575.517870,490128.000,11612,1,TH,1,100,38.911
1752617575.650870,490261.000,11644,1,TH,1,100,38.911
1752617575.783869,490394.000,11660,1,TH,1,100,38.949
1752617575.917869,490528.000,11678,1,TH,1,100,38.949
1752617576.050868,490661.000,11709,1,TH,1,100,38.868
1752617576.183868,490794.000,11725,1,TH,1,100,38.868
1752617576.317867,490928.000,11743,1,TH,1,100,38.942
1752617576.450867,491061.000,11774,1,TH,1,100,38.942
1752617576.583866,491194.000,11791,1,TH,1,100,38.918
1752617576.717866,491328.000,11808,1,TH,1,100,38.918
1752617576.850865,491461.000,11840,1,TH,1,100,38.937
1752617576.983865,491594.000,11856,1,TH,1,100,38.937
1752617577.117865,491728.000,11873,1,TH,1,100,38.946
1752617577.250864,491861.000,11907,1,TH,1,100,38.946
1752617577.383864,491994.000,11923,1,TH,1,100,38.949
1752617577.517863,492128.000,11940,1,TH,1,100,38.949
1752617577.650863,492261.000,11972,1,TH,1,100,38.980
1752617577.783862,492394.000,11988,1,TH,1,100,38.980
1752617577.917862,492528.000,12006,1,TH,1,100,38.942
1752617578.050861,492661.000,12022,1,TH,1,100,38.942
1752617578.183861,492794.000,12054,1,TH,1,100,38.894
1752617578.316860,492927.000,12071,1,TH,1,100,38.894
1752617578.450860,493061.000,12087,1,TH,1,100,39.035
1752617578.583859,493194.000,12119,1,TH,1,100,39.035
1752617578.716859,493327.000,12136,1,TH,1,100,38.997
1752617578.850858,493461.000,12152,1,TH,1,100,38.997
1752617578.983858,493594.000,12186,1,TH,1,100,38.987
1752617579.116858,493727.000,12203,1,TH,1,100,38.987
1752617579.250857,493861.000,12220,1,TH,1,100,38.932
1752617579.383857,493994.000,12251,1,TH,1,100,38.932
1752617579.516856,494127.000,12268,1,TH,1,100,38.954
1752617579.650856,494261.000,12285,1,TH,1,100,38.954
1752617579.783855,494394.000,12316,1,TH,1,100,38.961
1752617579.916855,494527.000,12334,1,TH,1,100,38.961
1752617580.050854,494661.000,12350,1,TH,1,100,38.978
1752617580.183854,494794.000,12382,1,TH,1,100,38.978
1752617580.316853,494927.000,12399,1,TH,1,100,38.958
1752617580.450853,495061.000,12415,1,TH,1,100,38.958
1752617580.583852,495194.000,12433,1,TH,1,100,38.980
1752617580.716852,495327.000,12464,1,TH,1,100,38.980
1752617580.850851,495461.000,12480,1,TH,1,100,38.901
1752617580.983851,495594.000,12498,1,TH,1,100,38.901
1752617581.116851,495727.000,12529,1,TH,1,100,38.958
1752617581.249850,495860.000,12546,1,TH,1,100,38.958
1752617581.383850,495994.000,12563,1,TH,1,100,38.973
1752617581.516849,496127.000,12597,1,TH,1,100,38.980
1752617581.649849,496260.000,12613,1,TH,1,100,39.028
1752617581.783848,496394.000,12630,1,TH,1,100,39.028
1752617581.916848,496527.000,12662,1,TH,1,100,38.999
1752617582.049847,496660.000,12678,1,TH,1,100,38.999
1752617582.183847,496794.000,12695,1,TH,1,100,38.937
1752617582.316846,496927.000,12729,1,TH,1,100,38.937
1752617582.449846,497060.000,12745,1,TH,1,100,38.980
1752617582.583845,497194.000,12763,1,TH,1,100,38.980
1752617582.716845,497327.000,12794,1,TH,1,100,38.949
1752617582.849845,497460.000,12811,1,TH,1,100,38.949
1752617582.983844,497594.000,12828,1,TH,1,100,39.030
1752617583.116844,497727.000,12844,1,TH,1,100,39.030
1752617583.249843,497860.000,12876,1,TH,1,100,38.923
1752617583.383843,497994.000,12893,1,TH,1,100,38.923
1752617583.516842,498127.000,12909,1,TH,1,100,38.925
1752617583.649842,498260.000,12941,1,TH,1,100,38.925
1752617583.783841,498394.000,12958,1,TH,1,100,38.956
1752617583.916841,498527.000,12975,1,TH,1,100,38.956
1752617584.049840,498660.000,13006,1,TH,1,100,39.018
1752617584.183840,498794.000,13023,1,TH,1,100,39.018
1752617584.316839,498927.000,13042,1,TH,1,100,39.018
1752617584.449839,499060.000,13073,1,TH,1,100,39.018
1752617584.583838,499194.000,13091,1,TH,1,100,38.971
1752617584.716838,499327.000,13107,1,TH,1,100,38.971
1752617584.849838,499460.000,13139,1,TH,1,100,38.997
1752617584.982837,499593.000,13156,1,TH,1,100,38.997
1752617585.116837,499727.000,13172,1,TH,1,100,38.954
1752617585.249836,499860.000,13204,1,TH,1,100,38.954
1752617585.382836,499993.000,13221,1,TH,1,100,38.932
1752617585.516835,500127.000,13237,1,TH,1,100,38.932
1752617585.649835,500260.000,13255,1,TH,1,100,38.963
1752617585.782834,500393.000,13286,1,TH,1,100,38.963
1752617585.916834,500527.000,13303,1,TH,1,100,39.023
1752617586.049833,500660.000,13320,1,TH,1,100,39.023
1752617586.182833,500793.000,13354,1,TH,1,100,38.928
1752617586.316832,500927.000,13370,1,TH,1,100,38.928
1752617586.449832,501060.000,13387,1,TH,1,100,38.963
1752617586.582831,501193.000,13419,1,TH,1,100,38.963
1752617586.716831,501327.000,13435,1,TH,1,100,39.009
1752617586.849831,501460.000,13452,1,TH,1,100,39.009
1752617586.982830,501593.000,13484,1,TH,1,100,38.990
1752617587.116830,501727.000,13500,1,TH,1,100,38.990
1752617587.249829,501860.000,13518,1,TH,1,100,39.054
1752617587.382829,501993.000,13551,1,TH,1,100,39.054
1752617587.516828,502127.000,13567,1,TH,1,100,38.961
1752617587.649828,502260.000,13585,1,TH,1,100,38.961
1752617587.782827,502393.000,13616,1,TH,1,100,39.025
1752617587.916827,502527.000,13633,1,TH,1,100,39.025
1752617588.049826,502660.000,13650,1,TH,1,100,38.930
1752617588.182826,502793.000,13666,1,TH,1,100,38.930
1752617588.315825,502926.000,13698,1,TH,1,100,38.935
1752617588.449825,503060.000,13715,1,TH,1,100,38.935
1752617588.582824,503193.000,13732,1,TH,1,100,38.925
1752617588.715824,503326.000,13763,1,TH,1,100,38.925
1752617588.849824,503460.000,13780,1,TH,1,100,38.892
1752617588.982823,503593.000,13797,1,TH,1,100,38.892
1752617589.115823,503726.000,13828,1,TH,1,100,38.966
1752617589.249822,503860.000,13846,1,TH,1,100,38.966
1752617589.382822,503993.000,13864,1,TH,1,100,38.997
1752617589.515821,504126.000,13896,1,TH,1,100,38.997
1752617589.649821,504260.000,13913,1,TH,1,100,38.949
1752617589.782820,504393.000,13929,1,TH,1,100,38.949
1752617589.915820,504526.000,13961,1,TH,1,100,38.956
1752617590.049819,504660.000,13978,1,TH,1,100,38.956
1752617590.182819,504793.000,13994,1,TH,1,100,38.997
1752617590.315818,504926.000,14026,1,TH,1,100,38.997
1752617590.449818,505060.000,14043,1,TH,1,100,38.944
1752617590.582817,505193.000,14060,1,TH,1,100,38.944
1752617590.715817,505326.000,14077,1,TH,1,100,39.028
1752617590.849817,505460.000,14109,1,TH,1,100,39.028
1752617590.982816,505593.000,14125,1,TH,1,100,39.006
1752617591.115816,505726.000,14142,1,TH,1,100,39.006
1752617591.248815,505859.000,14176,1,TH,1,100,38.997
1752617591.382815,505993.000,14192,1,TH,1,100,38.997
